mp-1007663,1.438385248
mp-770412,2.193603516
mp-780637,1.878113508
mp-766798,1.809144497
mp-571418,1.192821741
mp-767003,1.829624534
mp-766904,1.553293824
mp-3388,2.181848526
mp-31386,1.90017283
mp-864973,1.57525444
mp-571376,1.630909443
mp-975388,1.525102735
mp-762642,1.641760468
mp-7437,1.555870056
mp-12023,1.83440125
mp-28536,1.499320626
mp-973442,1.913263679
mp-541755,1.319146633
mp-771911,1.99713695
mp-30109,1.067001462
mp-15821,1.598967671
mp-773417,1.93492341
mp-19589,1.946047544
mvc-4999,2.087565899
mp-16828,1.758042932
mp-977357,2.411977053
mp-19047,1.607716203
mp-5690,2.130011559
mp-1194,2.143053293
mp-780648,2.14559412
mp-558945,1.578962326
mvc-8773,2.224346161
mp-781083,1.869766116
mp-771665,2.058640003
mp-675324,1.708935857
mp-568156,1.777643681
mp-762393,1.82425034
mp-851070,1.658896208
mp-540388,1.606876254
mp-850864,2.076181412
mp-763051,1.95386517
mp-850362,1.983567119
mp-973773,1.992349505
mp-772159,1.930556417
mp-763163,2.033611059
mp-623066,2.334657431
mp-764724,1.794305205
mp-581114,1.834167123
mp-22008,1.700872302
mp-19173,2.135966063
mp-705331,1.877586126
mp-581834,1.806838274
mp-765237,1.434368134
mp-557979,1.408723354
mp-561015,1.296675324
mp-767794,2.129532576
mp-998553,1.183676124
mp-684970,1.828720331
mp-698569,2.107307196
mp-8631,2.273112774
mvc-6622,2.030980825
mp-763975,2.252062559
mp-628726,1.149451971
mp-601344,1.345659971
mp-23008,1.492589712
mp-569174,1.62828362
mp-770240,2.116238356
mp-570093,1.664639235
mp-687011,1.906305075
mp-849354,2.211527586
mp-761539,1.902617812
mp-677151,2.112343311
mp-793779,2.0625844
mp-773932,1.764089108
mp-1432,2.195025206
mp-973374,1.456831694
mp-561359,2.012923241
mp-754297,1.862025261
mp-705306,1.550958753
mp-25556,1.803977728
mp-606,1.818875551
mp-773117,2.006257534
mp-25839,1.896486044
mp-777105,1.934303284
mp-510062,1.395813465
mp-4871,1.611181617
mp-6564,1.903719902
mp-763858,2.212952614
mp-6077,2.017715454
mp-195,2.258554697
mp-648832,1.948977351
mp-530870,1.798409343
mp-771979,1.725449443
mp-773366,1.669720888
mp-677222,2.100540638
mp-555060,1.551499248
mp-560243,1.452113152
mp-867925,1.409450054
mp-763711,1.895593405
mp-761813,2.107521772
mvc-7990,1.869134068
mp-24095,1.578774452
mp-21871,1.807488441
mp-753176,1.826101065
mp-542972,1.368270397
mp-757806,1.626690388
mp-764983,2.104051113
mp-759658,1.658527255
mp-608398,1.019371748
mp-672325,1.817768812
mp-764319,2.103784084
mp-510324,2.010162592
mp-22941,1.640936613
mp-974883,1.040323019
mvc-10021,2.169705629
mp-622624,1.804504991
mp-866649,1.67660439
mp-761254,1.85308075
mp-773394,1.441492319
mp-12516,1.704965949
mp-774081,1.984007716
mp-21608,2.269251108
mp-24073,1.639549375
mp-849331,2.364341021
mp-995234,1.729729772
mvc-658,1.790629387
mp-771406,1.828175426
mvc-16320,2.132784843
mp-977551,1.54383111
mp-774374,1.634081125
mp-772380,1.683686614
mp-2567,2.283907652
mp-763555,1.734688163
mp-867124,1.771638989
mp-562366,1.44402957
mp-771384,2.23676157
mp-557538,1.939180613
mp-764135,1.861260056
mp-10765,1.455891728
mp-582606,2.063431263
mp-624187,1.70940578
mp-19158,2.116098404
mp-28235,1.894437551
mp-603276,1.738063574
mp-770132,1.84521544
mp-687088,1.535588264
mvc-10626,1.730018735
mp-684004,1.771370769
mp-850882,1.729527593
mp-769717,1.901565194
mp-755544,1.908830881
mp-21293,1.460238218
mp-550086,1.698861599
mp-865215,2.232388496
mp-601348,1.65292573
mp-541513,1.949414611
mp-669692,2.289778709
mp-258,2.152302504
mp-865011,2.25087595
mp-2733,2.155663967
mvc-8983,1.781697631
mp-572291,1.236725807
mp-770911,2.109081507
mp-20696,2.46148777
mp-777507,2.087147474
mvc-12315,2.211346149
mp-765125,2.192279816
mvc-1433,1.491876841
mp-761352,1.960472345
mp-18924,2.045121908
mvc-14038,1.977924705
mp-2714,1.528612614
mp-505429,2.235348463
mp-25144,2.175528049
mp-2291,2.198313475
mp-770660,1.920366883
mp-27888,2.263320446
mp-779272,1.971656084
mp-27812,1.085203409
mp-757431,1.697073102
mvc-10361,1.731042504
mp-5916,2.123353481
mp-8830,2.087021828
mp-9274,1.209683895
mvc-13677,2.298077822
mp-763990,2.265175819
mp-761468,1.949800253
mp-720804,1.574620366
mp-558724,1.558421135
mp-558826,1.536484957
mp-764657,1.974740267
mp-1019587,2.200659037
mp-980199,1.61603713
mp-773133,1.54867661
mp-557115,1.118411303
mp-778697,1.809486628
mp-762386,1.992074728
mp-29426,1.016516805
mp-555391,1.846530795
mp-868263,1.572639465
mp-554817,1.894793272
mp-19561,2.176004887
mp-626014,1.512396336
mp-941221,1.57862258
mp-779178,1.98268044
mp-765869,2.157617807
mp-975795,1.469599962
mp-10520,2.042628527
mp-978832,1.60881424
mp-764264,1.830353975
mp-557132,1.237146854
mp-975272,1.333790421
mp-28416,1.630456209
mp-676687,1.271615982
mp-27301,1.003252268
mp-14026,2.175501108
mp-625285,1.693884373
mp-773982,2.241422176
mp-685977,1.722916126
mp-12717,1.914759398
mp-695030,2.21500659
mp-10529,1.85703516
mp-6030,1.830080032
mp-541766,1.324403405
mp-19022,1.723394036
mp-571478,1.388458133
mp-768974,1.198822498
mp-973443,2.292085171
mp-4350,1.579643726
mp-27111,1.624286532
mp-7785,1.491951704
mp-759444,1.601797938
mp-779190,1.778399825
mp-8870,1.973293185
mp-10117,2.255168915
mp-622183,1.872313738
mp-31412,1.731875896
mp-777554,2.221321106
mp-20840,2.228011131
mp-18733,1.791843295
mp-573969,1.340474367
mp-775512,1.780902505
mp-565353,1.883896947
mp-771976,1.703383565
mp-570008,1.529748201
mp-703542,1.414341807
mp-505465,1.654519796
mvc-5049,2.216962814
mp-9380,1.968106508
mp-28815,1.152663231
mp-14425,1.345644474
mp-565894,1.950826526
mp-998193,1.28558445
mp-557127,1.510664701
mvc-14214,1.803977847
mp-561518,1.88082397
mp-865258,2.057630539
mp-777591,2.121770382
mp-771492,1.885179162
mp-762673,1.525883913
mp-777604,1.788455725
mp-1119,1.468489528
mp-756801,1.481065035
mp-776628,2.034173012
mvc-10545,2.138926268
mp-1009006,1.633935213
mp-761965,1.794316411
mp-28375,1.201752663
mp-504474,1.745173812
mvc-8357,2.014687061
mp-31322,1.008250475
mp-764299,1.794044614
mp-765985,2.149675131
mp-770309,1.670735002
mp-569962,1.193217754
mp-15833,2.139244318
mp-3180,1.915357113
mp-762181,1.744645357
mp-763229,2.190806866
mp-978287,1.794026732
mp-779101,1.667755485
mp-28903,1.062824488
mp-554286,1.700119615
mp-15802,1.622017622
mp-17493,1.711354494
mp-567152,1.712412715
mp-989581,2.175504208
mp-19754,2.119331598
mp-25654,1.90637362
mp-707772,1.353694201
mp-974458,2.43618536
mp-541280,1.938570142
mp-22199,1.400270224
mp-541785,1.30677104
mp-762724,1.741248131
mp-570232,1.179552078
mp-3118,2.180878639
mp-75,2.242453337
mp-571465,1.157880545
mp-21298,1.952118397
mp-5598,1.887056589
mp-25449,1.877748251
mvc-9216,1.974267006
mp-864840,2.34481287
mp-556467,1.22211659
mp-2824,2.186313868
mp-695026,2.075989246
mp-864747,1.58972311
mp-13916,1.685577869
mp-780109,1.89818275
mp-631381,1.947346926
mp-3608,1.806390524
mp-761589,2.006794691
mp-28778,1.709349513
mp-562050,1.550740957
mp-775088,1.840385795
mp-29172,0.846309662
mp-558198,1.671129346
mp-18595,1.970465899
mp-777025,1.862223148
mp-21372,1.984415412
mp-18898,1.951421499
mp-757200,1.886747479
mp-773322,2.211747646
mp-768457,1.349625707
mp-862811,1.837014198
mp-9847,1.84558177
mp-653840,1.535174251
mp-782100,1.319180131
mp-561202,1.271489501
mp-762512,1.880447388
mp-18803,1.593581676
mp-555822,2.27035737
mp-850770,1.715033293
mp-23112,0.867040634
mp-540061,1.568798542
mp-767090,2.185153723
mp-850182,1.928984284
mp-571548,1.258318663
mp-628758,1.330808878
mp-4508,1.825440168
mp-695172,1.675493479
mp-771418,1.730368257
mp-865304,2.059037209
mp-31167,1.710247755
mp-779816,1.524136424
mp-865210,1.585404873
mp-15650,2.301787376
mp-706594,1.421440125
mp-771401,2.083654404
mp-780941,1.7564255
mp-771707,1.691142797
mp-20748,1.825668216
mp-32880,1.57009244
mp-754992,1.954328299
mp-21343,2.051159143
mp-707874,1.442584157
mp-773582,1.135555983
mp-778223,2.130109072
mp-578718,1.545618057
mp-5868,2.143701077
mp-766980,1.8823452
mp-767805,2.210468769
mp-556774,1.402418375
mp-763588,1.848916173
mp-767729,1.902567148
mp-558805,1.798117161
mp-774025,1.823911905
mp-5094,1.99554646
mp-557200,2.161295176
mp-560944,1.498985887
mp-686736,1.890700817
mp-849455,1.703001857
mp-3671,2.07571888
mp-777662,1.959875941
mp-763668,1.809653401
mp-25619,1.992183924
mp-676324,1.668659568
mp-567919,1.987549305
mp-765172,2.065565109
mp-763310,2.103357077
mp-989526,1.353140235
mvc-9795,1.608908653
mp-30828,1.316469908
mp-569623,1.390542388
mp-12765,1.888559699
mp-15216,1.156020641
mvc-9648,2.186091423
mp-773946,1.902891278
mp-8998,1.431164742
mp-5121,1.576810837
mp-32081,1.925168514
mp-3141,1.932806969
mp-31172,1.474766731
mp-626796,2.063008785
mp-765164,1.922724009
mp-11240,1.767531753
mp-505813,1.889966011
mp-530149,1.963847756
mp-556647,1.706783891
mp-31597,1.436513305
mp-1013536,1.543533087
mp-765901,1.91294384
mp-865300,2.010619402
mp-28701,1.03101635
mp-865385,2.388000727
mp-760635,1.189979434
mp-867656,1.416827917
mvc-12329,1.670542955
mp-14763,1.922806025
mp-771759,2.116452932
mvc-14249,1.942214131
mp-585190,1.720881343
mvc-16380,1.517135739
mp-542765,1.569540501
mp-868582,1.929181695
mp-979259,2.412635088
mp-556185,1.859328032
mp-20819,2.030881882
mp-1008676,2.087208271
mp-765668,2.24567008
mp-974108,2.178034544
mp-853156,1.950683117
mp-505125,1.726210833
mp-865299,2.132448196
mp-772282,1.264083385
mp-721081,1.427269697
mvc-6352,1.930603981
mp-754198,1.017353892
mvc-8408,2.055819273
mp-763383,1.660779238
mp-771608,1.997855902
mvc-7784,2.29693222
mp-865127,1.437739134
mp-23828,1.589907408
mp-568064,1.645236373
mp-580799,1.650190234
mp-8594,1.59900403
mp-696656,1.407105684
mp-10175,1.622270823
mp-560320,1.570571661
mvc-8902,1.650145173
mvc-3762,2.135158062
mp-715276,2.256274462
mp-763872,1.593461752
mp-743547,2.114327908
mp-754870,2.052167177
mp-554475,1.924771905
mp-761144,1.644897699
mp-764823,1.980470657
mp-28546,1.354156137
mp-8860,1.487073779
mp-553248,2.142512798
mp-4896,2.080454111
mp-780764,1.606624722
mp-767769,1.340901852
mp-13025,1.918235898
mp-12960,1.612441897
mvc-13672,2.128065825
mp-561098,1.799800754
mp-769864,1.118211865
mp-765741,2.040912151
mp-30328,1.596319675
mp-571172,1.556792855
mp-2058,2.323035717
mp-767064,1.827490568
mp-770860,1.898963809
mp-978891,1.492200613
mp-559319,1.878552675
mp-985608,1.896923661
mp-690817,1.844416499
mp-545482,1.836044908
mp-764109,1.996629357
mp-623092,1.989860296
mp-6492,1.955448151
mp-25317,1.945264697
mp-11984,1.718608379
mp-2589,2.117026806
mp-772107,2.071095705
mp-505018,1.713011622
mp-3125,1.764602304
mp-974386,2.266234636
mp-9325,1.775752544
mp-864766,1.885752201
mvc-1894,1.692105174
mp-865714,1.627481222
mp-769602,1.782109737
mp-765856,1.775847793
mp-21007,1.895755768
mp-3601,1.649180412
mp-773529,1.796570539
mp-642322,1.329882383
mp-676330,1.194974184
mp-580102,2.127672672
mp-27938,1.2709589
mp-691129,2.366391182
mp-765070,1.888209581
mp-554758,1.707032204
mp-767685,1.764625072
mp-10382,1.217790365
mp-19452,1.904295802
mvc-3514,2.281552553
mp-699553,1.853983998
mp-865238,1.822625041
mp-766013,1.849297881
mp-772595,1.648737192
mvc-1621,1.885534763
mp-849984,2.031093359
mp-699232,1.879372835
mp-767183,2.14726162
mp-552177,1.578935742
mp-541995,1.953710079
mvc-5427,1.902860045
mp-541459,1.795192599
mp-27384,1.494397879
mp-23002,1.201837063
mp-504614,1.958388805
mp-997523,2.088580847
mp-978829,1.512025237
mp-773830,2.128163099
mp-2228,1.479366064
mp-754610,1.210033774
mp-997047,1.375770569
mp-756348,1.680735111
mp-5026,2.087110519
mp-21025,2.091665268
mvc-7611,1.673457146
mp-705340,1.848744631
mp-566720,1.622277498
mp-757997,1.559090734
mp-769678,1.788812637
mp-850168,1.976764798
mp-19175,1.536190987
mp-772446,1.873657584
mp-759485,1.589189887
mp-16600,2.062397242
mp-23850,1.158408523
mp-31915,1.837488532
mp-999293,2.274153471
mp-998901,1.851544619
mp-28387,0.878604293
mvc-8026,1.71694684
mp-510766,1.983350396
mvc-7090,2.315260172
mp-3194,1.87937665
mp-865336,2.032385349
mvc-9983,2.193834782
mvc-5944,2.000273705
mp-8765,1.517232895
mp-862599,1.748015761
mp-8462,2.057080984
mp-764990,1.696213961
mp-24153,1.631447434
mp-567430,1.200720072
mp-778074,1.831082225
mp-11507,2.345527172
mp-1087,1.715111375
mp-558647,1.447123289
mp-566242,1.057969332
mp-697744,1.764773607
mp-853188,1.7382164
mp-774106,1.893786907
mp-975296,1.849318504
mp-764444,1.853574634
mvc-4359,2.170300722
mp-764360,1.616897345
mp-558073,0.929201722
mp-19126,1.684918165
mp-780301,1.940950871
mp-1002124,2.12698555
mp-568337,2.115335941
mp-25471,2.189198732
mp-1328,1.997541428
mvc-690,1.809752822
mp-764333,1.863301039
mp-568630,2.194331884
mp-1019358,1.49108851
mp-645272,1.820299506
mp-771107,2.099986076
mp-560438,1.845655441
mp-569565,2.182733059
mp-22633,1.477459431
mp-978973,1.482349515
mp-541566,1.514982462
mp-3507,2.097509146
mp-823,2.211966276
mp-722243,1.604508758
mp-565503,2.101502419
mp-690978,1.913976192
mp-557340,1.745029569
mp-28926,1.979932785
mp-31089,1.830292583
mp-757084,1.284415841
mp-766910,1.662291169
mp-673698,1.263862729
mp-532091,1.706159949
mp-20402,2.208429337
mp-20004,2.058693409
mp-779819,1.988979578
mp-1002188,2.452866554
mp-31176,1.839130759
mp-849413,1.977906585
mp-853179,1.89993155
mp-777941,1.75333035
mp-567623,2.163550615
mp-21124,1.716567516
mp-862884,1.799202681
mp-761292,1.836400747
mp-4064,2.047423124
mp-752849,2.088043213
mp-31998,1.578720927
mp-769598,2.075368643
mp-754943,1.924967766
mp-675800,1.661541939
mp-9827,1.342651725
mp-769152,1.479349852
mp-774362,1.97647202
mp-978952,2.074348211
mp-999192,2.257745504
mp-5792,1.688586235
mp-864664,1.622851133
mp-550722,1.984133601
mp-15746,2.345611095
mp-774271,2.07976079
mp-782050,1.921181321
mp-6943,1.969618559
mp-11266,1.460229397
mp-23897,1.419574261
mp-28442,1.092178583
mp-565341,1.599464655
mp-752579,2.18320632
mvc-16299,2.023265123
mp-697242,1.479626298
mp-2920,2.210385323
mp-568923,1.579131722
mp-767178,1.677298188
mp-779839,1.812309742
mp-865745,1.572880626
mvc-8991,2.132343054
mp-9915,1.755777121
mp-776021,1.852536201
mp-761805,1.810385823
mp-16529,2.038311958
mp-763544,1.73399961
mp-2283,2.134013891
mp-20481,2.103848457
mp-865179,2.277899265
mp-769476,1.869314671
mp-778814,2.238016844
mp-23436,1.099760294
mp-22383,2.09756279
mp-12061,2.281839371
mp-504670,1.635701895
mp-31012,1.104567289
mp-764864,1.979814053
mp-768757,1.483657479
mp-772267,1.925329208
mp-2502,1.634991884
mp-558011,1.681280613
mp-565539,1.576221228
mp-780315,2.09175539
mp-773267,2.153691769
mp-557057,2.299574852
mp-865802,2.229994297
mp-560939,1.752999902
mp-722714,1.498710871
mp-756376,2.128955841
mp-780541,2.1162889
mp-17382,2.004326344
mp-574025,2.109078646
mp-569186,1.791321397
mp-780636,2.161701679
mp-29320,1.56715405
mp-983604,1.73078227
mp-975997,1.36153698
mvc-888,2.089020252
mp-772200,1.806130171
mp-705358,1.626582146
mp-762847,1.442023516
mp-769711,2.088578939
mp-572313,1.450213194
mp-29309,1.251711845
mp-995183,1.848492503
mp-33932,2.153613329
mvc-8389,2.096638203
mp-704186,2.045651197
mp-8044,2.326226473
mvc-5089,2.184804678
mp-780731,1.764373064
mp-981749,2.047875166
mp-566313,1.70372653
mp-862912,1.786585569
mp-542863,2.002900124
mp-651024,1.716928124
mp-560359,1.05398345
mp-559171,1.445944071
mp-642729,1.855822325
mp-977382,2.357321262
mp-624474,0.990179121
mp-28318,1.672077656
mp-541420,1.898808956
mp-866181,1.475721002
mp-29846,1.226915836
mp-30285,1.588368654
mp-641651,2.03467083
mp-5920,1.781408548
mp-600242,1.315803051
mp-1006164,1.501556516
mp-780038,2.153639555
mp-2615,1.460529804
mp-540249,1.467523932
mp-5862,1.935239792
mp-20462,2.000740528
mp-764359,2.10017395
mp-770883,1.306833029
mp-682592,1.531796098
mp-721686,1.257107377
mp-766754,1.838142872
mp-616850,1.637042284
mp-763275,2.022885323
mp-706301,1.383657455
mp-625452,1.642838717
mp-767898,1.885412097
mvc-13964,2.142384529
mp-567210,1.860345244
mp-767188,1.919466615
mp-559968,1.809445143
mp-755483,2.316298008
mp-769918,2.248752594
mp-761800,1.944009066
mp-16482,2.117395639
mvc-8585,2.000878096
mp-777146,2.121580362
mp-568514,1.101018429
mp-698205,1.655060768
mp-771653,1.94608295
mp-5472,2.181778908
mp-569337,1.40661943
mp-505570,1.842852831
mp-995282,2.099068642
mp-977562,1.745147347
mp-973968,1.708090186
mp-617632,1.441398382
mp-774399,1.586213589
mp-21945,2.238685846
mp-764400,1.912816644
mp-1018673,2.283139467
mp-765419,2.03075552
mp-568565,1.95953548
mp-1640,1.761516452
mp-629443,1.429892063
mp-569824,1.019585609
mp-862549,1.327535868
mp-554244,1.618623853
mp-768317,1.895616889
mp-643427,1.638937235
mp-31112,2.06079936
mp-569673,0.957397759
mp-978847,1.632087946
mp-555129,1.593448043
mp-571046,1.93710506
mp-573390,2.124072313
mp-850138,1.856152177
mp-634062,1.109962702
mp-21112,1.867302179
mp-769585,1.937599063
mp-775676,2.005279064
mp-31507,1.367543459
mp-541275,1.16997385
mp-774398,2.106482506
mp-764819,2.041261673
mp-774941,2.00301218
mp-756560,2.052361727
mp-772080,1.081795216
mp-762189,1.933849692
mp-510279,1.919956446
mp-779868,2.080135822
mp-772248,1.653254032
mp-540688,2.142720699
mp-2910,1.654130101
mp-762911,2.106153011
mp-567768,1.931628346
mp-567798,1.14057076
mp-20866,2.258477688
mp-754217,1.260089993
mvc-5170,2.08363986
mp-27349,0.953723788
mp-767246,1.675516367
mp-780007,2.083204031
mp-567084,1.665987134
mp-759735,1.612717509
mp-763307,2.062606812
mp-13435,2.043201208
mvc-3231,2.026004314
mp-703272,1.214671373
mp-686312,1.962655187
mp-7812,1.546796322
mp-849446,1.921778083
mp-567817,1.234143376
mp-542816,2.047493696
mp-756715,1.985838175
mp-761321,2.0064013
mp-30375,1.747347116
mp-1013702,1.637842894
mp-18625,1.153100014
mp-752863,1.242007494
mp-557685,1.437295914
mp-863886,2.176398039
mp-761760,1.879952788
mp-772105,2.078737259
mp-772780,1.53283596
mp-558608,2.179723263
mp-961666,2.279043436
mp-763694,1.936341763
mp-18561,2.296739578
mp-698573,1.463968635
mp-792971,1.93325901
mp-777671,1.975337744
mp-30351,1.894509554
mp-977401,2.351215839
mp-849270,2.259582758
mp-770054,1.840815306
mp-763023,2.125070333
mp-566025,1.997573614
mp-778037,1.751980662
mp-570194,1.445025682
mp-764422,1.868947148
mp-9900,1.633727908
mvc-8918,2.025277138
mp-761948,1.646775007
mp-1019549,1.822766542
mp-600059,1.412173986
mp-998746,1.089517593
mp-979355,1.502862811
mp-569843,1.037687302
mp-20332,1.750777006
mp-765118,1.932722807
mp-560635,1.121980667
mp-778401,1.392008901
mp-573267,2.008891821
mp-1473,2.456730366
mp-540912,2.141204357
mp-769693,1.782079458
mp-771064,2.067749739
mp-582081,1.143969297
mp-608146,1.712588072
mp-1019577,1.910338521
mp-760509,1.885421991
mp-866041,2.317605019
mp-774883,1.779917598
mp-865707,2.235293627
mp-771642,1.21724999
mp-10896,2.065169334
mp-570018,1.553688765
mp-1707,1.627264261
mp-19695,2.092386246
mp-27645,0.823955417
mvc-839,1.94278121
mvc-1141,2.052460194
mp-568043,1.398714423
mp-1013586,1.565159321
mp-753081,1.843180656
mp-29936,0.925699353
mp-256,1.970682383
mp-506,2.001421213
mp-778720,1.805644631
mp-849803,1.684473276
mp-754474,1.901953697
mp-779913,2.047475815
mp-540234,1.899426341
mp-771594,1.771665454
mp-17424,2.069666386
mp-868382,2.111378431
mp-614768,1.124569774
mp-2191,1.668383598
mp-42981,2.005387068
mp-779482,1.786333084
mp-619034,2.049576759
mp-764416,1.920229793
mp-616587,1.386134863
mp-5054,2.006694078
mp-775053,1.877378464
mp-7194,1.817692995
mvc-5592,1.756257772
mvc-4994,2.144488335
mp-34857,1.282958627
mp-12608,2.362940073
mp-763273,1.881232023
mp-22841,1.469403625
mp-779219,1.968458295
mp-29657,1.37736094
mp-867844,1.683511615
mp-697339,1.71096313
mp-684710,1.932998776
mp-778287,1.760769367
mp-541998,1.443725824
mp-541880,1.204213858
mp-9293,1.896366835
mp-743745,2.133743048
mp-866158,1.648033381
mvc-916,1.867470145
mp-557519,1.545414925
mp-766656,1.897619009
mp-541994,2.271010637
mp-755928,1.83249855
mp-753640,2.126039028
mp-570121,1.522936106
mp-867524,1.31663084
mp-774732,1.449108005
mp-733998,1.389881372
mp-566800,1.619648457
mp-762858,1.607734203
mp-568857,1.112084389
mp-541066,2.311097383
mp-713,1.298392534
mp-4675,2.057740688
mp-976150,1.792606354
mp-4304,1.721122384
mp-543017,1.945528388
mp-976008,1.426653862
mp-31933,1.953549385
mp-27578,0.872784019
mp-673116,1.539453387
mp-766396,1.622743249
mp-4341,2.165734053
mvc-6966,2.216434479
mp-971906,1.574316382
mp-3879,1.794536591
mp-764924,1.85426712
mp-779662,2.052835464
mp-569344,2.266337872
mp-558648,1.130812883
mp-694964,1.763391614
mp-555056,0.957030058
mp-6076,1.962852359
mp-13643,1.950203896
mp-764787,1.836330891
mp-775564,2.114310741
mp-715160,1.729100943
mp-12563,1.866700411
mp-767209,2.024113655
mp-767696,1.51195085
mvc-6892,2.03465414
mp-675519,1.388889313
mp-1009540,2.3665061
mp-752831,1.69326818
mp-763755,1.472239256
mp-566662,1.94598937
mp-632296,1.469080687
mp-769015,2.111024857
mp-568804,1.395598769
mp-675668,1.817023873
mp-865327,1.589990497
mp-12595,2.44527173
mp-780149,1.957765818
mp-631319,2.05360055
mp-4152,1.645906448
mp-680437,1.692774534
mp-4413,2.131563663
mp-761406,1.965533137
mp-989577,1.780636311
mp-569961,1.74920392
mp-21965,1.943140745
mp-767581,1.949984908
mp-753363,1.889469624
mp-32047,1.853871107
mp-755115,2.042705536
mp-448,2.392703772
mp-20847,2.01940012
mp-862919,1.578702211
mvc-7493,1.244562626
mp-699583,1.900570512
mp-766367,2.106179714
mp-10417,1.507884741
mp-616668,1.776130557
mp-2330,1.880266428
mp-703343,1.484302998
mp-23383,1.208048582
mp-762762,1.649093032
mvc-14096,2.224508524
mp-20687,2.153405428
mp-17490,1.289955854
mp-363,2.134605646
mp-765527,1.926234245
mvc-312,2.040564299
mp-557311,1.908346772
mp-757156,1.575061321
mp-16456,1.690790772
mp-570683,1.649081349
mp-7350,1.841972232
mp-11474,1.539294481
mp-972,1.704598904
mp-769624,2.056406021
mp-20567,2.04145813
mvc-9313,2.020877838
mp-977349,1.632563591
mp-19495,1.96853435
mp-690794,1.460956454
mp-19848,1.707402349
mp-667283,1.787667036
mvc-8334,2.055532217
mp-635,2.274937868
mp-753486,1.282160997
mp-556117,1.753053308
mp-865081,1.348881006
mp-863,2.104722261
mvc-13348,2.160297394
mp-27719,2.221632004
mp-971948,2.089947462
mp-34015,2.144701958
mp-560645,2.127663136
mp-3797,1.125253797
mp-32356,1.759053469
mvc-9713,2.07003355
mp-3953,1.870797992
mp-561254,1.812647104
mp-772436,1.903734565
mp-561830,1.13867116
mp-765829,2.251068115
mp-4643,2.162428856
mp-18658,1.368584037
mp-768200,1.787109256
mp-774472,1.767050505
mp-776058,1.752962232
mp-865427,1.663786888
mp-765936,1.884255052
mp-5590,1.78028214
mp-768988,1.744085431
mp-531793,2.277752161
mp-867259,1.164133787
mp-19027,1.497420311
mp-779250,1.886005163
mp-675013,1.599049807
mp-8452,1.574747801
mp-569168,1.53877449
mp-391,1.844211102
mp-510408,2.133009911
mp-5914,1.713266492
mp-11033,1.967598081
mp-998159,1.932776451
mp-766973,2.00729537
mp-25146,1.934206367
mp-6696,1.841187835
mp-769338,1.192201138
mp-764186,2.039756298
mp-775265,1.575609803
mp-777632,1.668286204
mp-541434,1.358486414
mp-977164,1.59271121
mp-19255,2.219131708
mp-541002,1.664107084
mp-31746,1.814519286
mp-25537,1.906121612
mp-15385,1.692877531
mp-581635,1.524654865
mvc-5650,1.824862719
mp-556078,1.078199506
mp-766748,1.888865471
mp-14352,1.784217477
mp-764564,1.890799999
mp-13119,1.678135514
mp-25528,1.768506765
mp-27834,1.066601753
mp-775695,2.087608099
mp-4041,1.805110216
mp-569179,2.403064728
mp-13376,1.908618569
mp-624387,1.52564168
mp-542733,2.12588191
mp-779992,2.157714844
mp-865768,2.311839819
mp-2361,2.050871849
mp-672287,1.508192062
mp-17650,1.152741551
mp-6390,1.889704466
mp-29237,1.352930188
mp-631364,2.195436239
mvc-3636,2.036067486
mp-981364,1.48895216
mp-771666,2.053856134
mp-6265,1.903355598
mp-567628,1.362369657
mp-771132,1.818208575
mp-706489,1.662057877
mp-775777,1.565724134
mp-765826,1.916242242
mp-9664,1.376048803
mvc-1214,2.001170158
mp-31330,1.875709891
mp-972916,1.835404277
mp-19997,1.810210228
mp-1727,1.767869115
mp-555074,1.602133751
mp-6730,2.114647388
mp-17229,1.270616293
mp-3032,1.064091444
mp-763766,1.887494326
mp-3219,1.97994709
mp-771234,2.069392443
mp-571637,1.331315637
mp-779390,1.980965376
mvc-12314,2.173066139
mp-867731,2.016968727
mp-557743,1.70646739
mp-556497,1.757238626
mp-510262,1.142051935
mp-772630,1.913110495
mp-775969,2.12579608
mp-973875,1.75623405
mp-615173,1.698120475
mp-865854,1.978734136
mp-505525,2.303235769
mp-863685,1.773446679
mp-865651,1.682002544
mp-696994,1.402569532
mp-5737,1.671253443
mvc-2276,2.159579277
mp-862916,1.897574306
mp-774421,1.972340107
mp-32382,2.126233101
mp-22384,1.910702586
mvc-7965,1.729508281
mp-868569,1.901089787
mp-771355,2.061121225
mp-542205,2.119436026
mp-973060,1.797665119
mvc-6928,2.115787268
mp-12598,2.185338974
mp-557993,1.627457619
mp-9216,2.036637783
mp-31899,1.96798861
mp-759812,2.121345043
mp-20202,1.882818937
mp-21839,1.724244952
mp-504,1.315771818
mp-759838,1.682492614
mp-555174,2.01649332
mp-559272,1.338349104
mp-769633,1.480331898
mp-7604,2.070706606
mp-540072,1.558897734
mp-861954,2.295852184
mp-21609,1.893691301
mp-19974,1.661855698
mvc-610,1.820156455
mp-757796,1.460142612
mp-866812,1.24149394
mp-556597,1.6911304
mvc-1923,2.212837696
mp-760781,1.401952267
mp-758955,1.712549806
mp-19015,1.6709584
mp-975608,1.783055663
mp-625136,1.232380152
mp-764963,1.809903622
mp-650764,1.692919374
mp-744764,1.921780825
mp-18868,1.589657664
mp-916,2.159768105
mp-973850,1.768041611
mp-504341,1.390822649
