313,mp-30819,29.7369903,34.11803015,32.66166997,29.7369903,34.11803015,32.66166997,29.7369903,34.11803015,32.66166997,30.5048736,34.88591345,33.86533636,49.28696036,54.58471454,53.04690683,39.15056246,43.85301959,42.68992421,42.30164108,47.2261276,45.71401177
314,mp-30301,7.027845532,10.91689825,8.99296728,8.015285975,12.04201497,10.04245478,15.94367115,20.91124852,18.82750801,7.269410553,11.2020126,9.310231378,11.54679836,16.10853766,14.0857081,14.58342092,19.5398631,17.23613443,11.46781105,16.05398422,14.09410566
315,mp-30591,15.58921264,20.37582793,18.73265216,15.58921264,20.37582793,18.73265216,15.58921264,20.37582793,18.73265216,16.237344,21.02395928,19.7159861,24.85778873,30.48914274,28.76283691,20.06092441,25.09073336,23.71424635,21.69797359,26.96086146,25.25678912
316,mp-31468,31.24516847,36.80141177,34.96363966,34.32957837,40.13509776,38.23303647,30.09717871,35.30148493,33.51069519,32.12995617,37.75859033,35.97541394,31.47862585,36.83023006,35.01861392,30.24685583,35.47073063,33.70215661,31.74105879,37.12784904,35.3328529
317,mp-31531,34.61732579,39.93247451,38.05171538,34.61732579,39.93247451,38.05171538,36.70763127,42.40439116,40.46033049,34.61732579,39.93247451,38.05171538,36.77742842,42.41204364,40.49295408,36.5728502,42.25982188,40.32458036,36.75282409,42.41122261,40.48110537
318,mp-33551,64.02942155,68.98145855,67.26479195,64.02942155,68.98145855,67.26479195,50.85565706,55.44363608,53.76117518,64.02942155,68.98145855,67.26479195,51.56058986,56.18367185,54.44531631,50.816559,55.40268636,53.77808229,52.15326291,56.76649017,55.10185045
319,mp-3427,39.79806069,45.11735304,43.1904205,39.79806069,45.11735304,43.1904205,43.98056151,49.38578717,47.44615645,39.84062895,45.15992129,43.25635171,45.14729169,50.62710084,48.67674992,44.04015101,49.36365574,47.40875422,43.71524311,49.1074282,47.10465252
320,mp-34993,97.0405348,103.0626497,101.1850472,97.0405348,103.0626497,101.1850472,63.45413022,69.0417055,67.22627345,97.136107,103.1582219,101.3345726,66.1120373,71.75138388,69.9286768,64.07473869,69.66848897,67.97890127,67.02960315,72.67896776,70.9415987
321,mp-35841,19.95678836,25.0375427,23.41073046,19.95678836,25.0375427,23.41073046,19.95678836,25.0375427,23.41073046,20.58241267,25.66316701,24.36693677,30.77354568,36.64470962,34.94410993,25.06904182,30.32943118,28.96555337,27.04182903,32.54116402,30.85864354
322,mp-36086,86.20259733,92.01370834,90.20637968,86.20259733,92.01370834,90.20637968,38.37242862,43.63453377,41.90901839,86.17298188,91.98409289,90.1600114,49.82992138,55.27407868,53.52199311,45.29403599,50.85147707,49.58195867,56.03366474,61.63569556,60.10052733
323,mp-36864,53.0245896,58.53913932,56.76691716,72.59384109,79.08211418,77.11597541,59.52108759,65.13554469,63.87870188,57.68831614,63.41808444,61.30777959,51.99129465,57.51802998,55.99611853,62.51978578,68.01697382,66.04323362,55.2666032,60.83115201,58.93393182
324,mp-36111,28.88899518,34.7792646,32.97131542,28.88899518,34.7792646,32.97131542,28.88899518,34.7792646,32.97131542,28.89125616,34.78152558,32.9747736,28.95079964,34.84360141,33.03534548,28.92145222,34.81085911,33.00418192,28.93188295,34.8228934,33.0145355
325,mp-3726,16.66412092,20.54543737,19.07248049,16.66412092,20.54543737,19.07248049,16.66412092,20.54543737,19.07248049,17.4183504,21.29966685,20.23922839,28.5641705,33.35652315,31.79959861,22.73300959,27.01078514,25.81639544,24.43618653,28.90735563,27.38888888
326,mp-3666,63.0598098,69.18254027,67.24907432,63.0598098,69.18254027,67.24907432,66.68824973,72.43002359,70.62306719,63.0598098,69.18254027,67.24907432,66.15073053,71.93004208,70.11758148,67.35342739,73.1215568,71.25201036,66.66401405,72.45514019,70.59991254
327,mp-37620,53.40793711,58.56051167,56.76819632,53.40793711,58.56051167,56.76819632,44.13422622,49.42620536,47.61763439,53.50764182,58.66021639,56.92421367,52.32754894,57.79335514,55.96107737,47.74217051,53.09660745,51.51499972,53.78452507,59.22023541,57.41490699
328,mp-37906,58.84962146,64.99268722,63.32384199,58.84962146,64.99268722,63.32384199,58.84962146,64.99268722,63.32384199,58.66476573,64.80783149,63.03678087,49.94920234,55.97652813,54.32131973,54.46776501,60.80694174,59.02790398,52.74554334,58.91549365,57.26634853
329,mp-38280,112.4252894,118.4228015,116.5953506,112.4252894,118.4228015,116.5953506,77.15989386,82.73918969,80.98341438,112.4038139,118.401326,116.5616858,78.99523375,84.59798487,82.83505485,80.47099259,86.18711929,84.59178018,82.14150864,87.82872563,86.192298
330,mp-3924,110.4213229,116.4009047,114.6081483,110.4213229,116.4009047,114.6081483,62.764073,68.04572667,65.99485673,110.4213229,116.4009047,114.6081483,62.78523025,68.09324447,66.01444777,59.18792113,64.33516747,62.49227054,59.65790713,64.83212193,62.92792939
331,mp-4156,35.55359562,40.39164276,38.68360401,53.00084182,58.85634473,56.91381649,42.44244805,47.56461616,46.45841264,39.63690636,44.68581844,42.56164162,35.53617956,40.46883463,39.00210532,42.40412327,47.2439577,45.29104642,38.67238117,43.66229203,41.76435534
332,mp-4711,31.94001433,36.84502904,35.16125104,48.01730358,53.97150874,52.01610208,44.45149787,49.47514882,47.75077324,37.13506097,42.36255379,40.9765217,40.2543366,45.21340204,43.50044069,44.21144013,49.31962468,47.70817465,40.55384982,45.58904244,44.09193519
333,mp-5012,36.75502983,42.16500515,40.21909749,33.68398131,38.86819218,36.98103972,42.32417265,48.38609252,46.35025134,35.93605336,41.2870625,39.25601932,37.99903042,43.56514208,41.59727429,40.56556677,46.35458844,44.28650391,37.53797072,43.05261672,41.0336721
334,mp-5077,12.32560595,17.75559071,15.98117741,12.32560595,17.75559071,15.98117741,12.32560595,17.75559071,15.98117741,12.66506905,18.09505381,16.48593985,15.79729437,21.59415225,19.77924482,14.02976167,19.50848616,17.89442576,14.71211052,20.32151899,18.53384552
335,mp-530399,86.8522146,92.4541376,90.64713379,86.8522146,92.4541376,90.64713379,86.8522146,92.4541376,90.64713379,86.97370404,92.57562704,90.83782476,103.7222688,109.6451877,107.7977446,96.63585791,102.2597838,100.5070462,98.49609696,104.2423293,102.3459324
336,mp-7608,32.78857248,37.59420139,35.89223643,46.1234922,51.76709608,49.84296455,43.59949091,48.65335415,46.88745454,37.28613665,42.36494672,40.92126018,39.67872677,44.64609979,42.89493989,43.41592171,48.56389716,46.96497605,40.08933935,45.13555398,43.64164079
337,mp-23856,19.48350558,26.16269575,23.97761572,19.48350558,26.16269575,23.97761572,-1.000010786,0.292311346,-0.986338371,19.51975805,26.19894822,24.0318769,3.663138913,8.310061189,6.415161594,1.468766161,5.085339905,4.180720581,6.960355084,12.23940992,10.62378804
338,mp-8180,24.63702435,30.10934232,28.16789243,24.63702435,30.10934232,28.16789243,15.66169161,20.59062697,18.48499476,24.63702435,30.10934232,28.16789243,15.8438944,20.80320041,18.66889914,15.00857237,19.86128917,17.9165389,15.27798074,20.15729491,18.16314086
339,mp-3731,48.07650607,53.63780675,51.7498254,48.07650607,53.63780675,51.7498254,45.88458035,51.0813151,49.39164757,48.07650607,53.63780675,51.7498254,45.56215023,50.79866658,49.04419082,47.61958692,52.9173531,51.15575232,47.59164279,52.8787024,51.12301677
340,mp-552588,72.23611515,78.14545426,76.2406001,72.23611515,78.14545426,76.2406001,73.27441963,79.03027287,77.0129246,72.23611515,78.14545426,76.2406001,72.65420731,78.36191887,76.4125009,69.94353261,75.51526884,73.56626169,69.29000529,74.93876756,72.96931648
341,mp-556777,53.96594928,59.81160016,58.03492232,53.96594928,59.81160016,58.03492232,24.52640841,28.86371145,27.06404537,53.96594928,59.81160016,58.03492232,28.5466216,33.72802201,31.56752303,23.63217724,27.94164718,26.4271134,22.77634552,27.54583896,25.83327986
342,mp-4630,33.65103053,37.91219289,36.24232444,37.08318971,41.510577,39.79309745,40.18035857,45.25761564,43.54778742,34.47102656,38.77165143,37.04470994,34.88798754,39.39185956,37.78264508,41.51788138,46.61407798,44.76942295,33.54371082,37.94284932,36.22635833
343,mp-565348,62.25377507,67.69365358,65.9491209,62.25377507,67.69365358,65.9491209,32.6852155,37.43226904,35.76746886,62.10907665,67.54895516,65.72281364,43.68550907,48.7205157,47.01431957,40.38795986,45.5577134,44.25046022,49.93663955,55.22028208,53.66537673
344,mp-566008,72.6891756,78.78492984,76.93632172,74.52378939,80.70036967,78.83602704,61.01947127,66.91298802,64.99069022,73.1440493,79.2597435,77.38053983,69.98796157,76.20895869,74.314309,59.42073952,65.2394992,63.57000051,70.18243871,76.38832491,74.53655601
345,mp-18988,73.24908023,79.33523787,77.48250833,73.92075402,80.03658343,78.18048537,59.81963479,65.78430353,63.85408251,73.42605745,79.51961359,77.65717979,69.69111491,75.92585388,73.98388747,58.95275866,64.81910266,63.19259358,71.4918,77.77730442,75.89482993
346,mp-555047,23.48992601,28.54559214,26.63860396,24.40062068,29.53692147,27.61360175,24.69364098,29.69989863,27.94133389,24.05600467,29.15761583,27.23617395,22.54114589,27.3434212,25.65423057,28.63371959,33.81494409,31.77715172,26.44908649,31.51535945,29.41846912
347,mp-5670,51.75976449,56.81211449,54.96021942,51.75976449,56.81211449,54.96021942,51.75976449,56.81211449,54.96021942,51.81620002,56.86855002,55.04851882,59.43795314,64.73000475,62.84312669,56.60382896,61.71702262,59.88898386,57.22980987,62.41151658,60.47974551
348,mp-567097,18.1810818,22.16585753,20.67655261,18.1810818,22.16585753,20.67655261,18.1810818,22.16585753,20.67655261,19.07290279,23.05767852,22.05887006,35.01712904,40.2013411,38.59759939,26.10949399,30.54238702,29.38910076,28.87634561,33.6050805,32.01229645
349,mp-30209,3.440396312,6.472506138,4.72250572,4.034377817,7.128063032,5.319700668,3.252025596,6.911782327,5.0410445,3.511014621,6.560472142,4.818521654,4.227983313,7.75985087,5.9085237,3.441309023,6.968705177,5.201504989,4.22562458,7.717370735,5.865888273
350,mp-569834,25.96116467,31.12148243,29.50904512,25.96116467,31.12148243,29.50904512,37.64509498,43.20954533,42.0284276,25.96116467,31.12148243,29.50904512,32.87104902,38.31278,36.95305828,43.18931239,49.09728301,47.42216322,37.7261593,43.41936141,41.91408698
351,mp-570097,26.82319381,32.93064317,31.08800234,26.82319381,32.93064317,31.08800234,21.95611212,27.70722875,25.86166395,26.82319381,32.93064317,31.08800234,21.89301819,27.65335298,25.7917063,21.9511057,27.70290547,25.89873503,21.99924071,27.75234869,25.93890712
352,mp-5840,76.48145089,81.9726409,80.15906151,76.48145089,81.9726409,80.15906151,37.69238694,42.56112988,40.84356912,76.52518343,82.01637344,80.22765189,48.94014421,54.06940597,52.31293077,42.891092,47.93682651,46.6327404,53.39208583,58.61766642,57.02322715
353,mp-5853,90.22610314,96.28146705,94.39336225,84.10553175,89.93317479,88.08916929,101.8156121,108.4463234,106.4819218,88.63115008,94.62748692,92.66473662,87.82359259,93.93461238,92.03831393,91.52325678,97.78458461,95.81282937,87.49218659,93.56285252,91.63418246
354,mp-644223,10.08564656,15.34590132,13.68194768,10.08564656,15.34590132,13.68194768,3.14530379,6.524831171,4.643923841,10.08564656,15.34590132,13.68194768,4.123740261,8.128765211,6.123051283,2.90642181,6.215236765,4.914596487,2.8844588,6.558284245,4.989313019
355,mp-675045,13.121892,17.3316917,15.40713771,11.73523661,15.80760574,14.29124364,8.188914705,12.08294593,10.51521753,14.27479183,18.60679548,16.72974464,8.481037532,12.32333692,10.57344699,6.86120925,10.47355022,8.677387872,8.476710394,12.31832958,10.42785967
356,mp-675926,-1.116637433,0.669305243,-0.769904718,0.841141132,2.52243676,0.817707285,6.552181603,11.23636476,9.169449832,-0.466149754,1.27766781,0.157962746,1.985049293,5.53039544,3.680262825,4.756468056,8.863786454,6.594534483,1.952806324,5.200911867,3.719431451
357,mp-676117,21.72996306,26.90216016,25.54598211,21.83744915,27.01827623,25.65881596,23.41110555,28.82576043,27.2810629,21.19630178,26.37273974,24.70823407,27.22536973,32.70971264,31.16456719,26.97756875,32.66135735,31.06409984,30.02744214,35.78374966,34.18462493
358,mp-685194,46.75145685,51.85011504,49.9854456,46.6458204,51.73857516,49.87576539,52.04484231,57.727292,55.94292204,46.77779338,51.87348867,50.06345738,49.21960178,54.58875753,52.9740359,46.81829225,52.13344299,50.5362917,48.8045889,54.04565366,52.31336588
359,mp-685991,21.15911228,27.05864358,25.05653414,17.81743976,23.31003247,21.43151769,20.44236144,26.28783148,24.27218334,18.3774455,23.93552342,22.16025283,20.71122755,26.54677679,24.58544621,18.17451558,23.70371983,21.89773033,19.00238602,24.5984255,22.84305553
360,mp-7298,12.4804263,16.57674197,16.51428057,12.4804263,16.57674197,16.51428057,22.61944746,27.59618288,27.08436465,10.9452494,15.04156507,14.1343882,19.9325351,24.7864695,24.31145345,21.85149948,26.79944725,25.96848864,20.01004888,24.85997599,24.18574037
361,mp-7473,24.52753741,28.88581127,27.39398348,24.52753741,28.88581127,27.39398348,24.52753741,28.88581127,27.39398348,25.34935004,29.7076239,28.67423259,43.17672151,48.59014202,47.00146345,33.29913276,38.0119664,36.83639449,36.43845286,41.4193415,39.84458364
362,mp-752928,36.33399108,41.51371957,39.75849785,33.94157378,38.96706839,37.2559156,30.18070222,34.74535931,33.02018171,35.2667488,40.38840188,38.64406305,31.68251174,36.57648081,34.768818,27.01430203,31.50895483,29.91935684,30.38488227,35.25342001,33.65313748
363,mp-753098,18.10084014,23.30847426,21.33216191,18.10084014,23.30847426,21.33216191,24.89473981,29.25932178,28.31316101,18.10084014,23.30847426,21.33216191,24.45234214,28.8240034,27.82745137,27.41566823,31.96499715,30.80596135,26.86480209,31.38494457,30.25482142
364,mp-753257,10.67270403,15.77326519,13.60774691,10.18102497,15.19877582,13.07190998,14.94039224,20.02415237,18.59307255,10.47820964,15.5318752,13.45826449,11.31077929,16.20231788,14.61886998,11.64769634,16.04104501,14.19530746,11.32901155,15.96274623,14.15481426
365,mp-753848,56.01430176,60.76622205,59.05984164,56.01430176,60.76622205,59.05984164,16.24757635,20.17305382,18.64269734,56.04506397,60.79698427,59.10830891,19.38010203,23.37171782,21.8108993,18.98925081,23.03154886,21.91807332,22.06460231,26.14605002,24.86463414
366,mp-753946,47.12939993,52.87113327,51.1237092,47.12939993,52.87113327,51.1237092,27.02612135,32.08126846,29.97921495,47.12939993,52.87113327,51.1237092,30.11075393,35.31710691,33.28751206,23.38583107,28.20194442,26.62977725,25.84959391,30.81555051,29.0479822
367,mp-754727,19.34852546,23.82893116,22.20729384,26.32056646,31.34894779,29.54086462,19.44125375,23.87612451,22.29263713,24.25055241,29.11358482,27.07151039,19.40491189,23.84911838,22.22788269,25.87220743,30.80417874,28.78611105,23.33240725,28.0810218,26.0717597
368,mp-754344,46.4043613,51.3579778,49.62136043,46.4043613,51.3579778,49.62136043,37.38199601,42.26146761,40.28124406,46.4043613,51.3579778,49.62136043,37.13201492,41.98965514,40.0211554,36.03854229,40.83213771,38.92847228,35.88153516,40.67719597,38.75665931
369,mp-754516,31.7586066,37.75846383,35.91176316,31.7586066,37.75846383,35.91176316,22.30302488,26.72815193,25.10273259,31.68942661,37.68928385,35.80581774,23.42324324,28.33695706,26.63383396,22.81238689,27.43344825,25.78545593,24.48501354,29.60218406,27.91497149
370,mp-755000,73.16973325,78.59509651,76.83834411,73.16973325,78.59509651,76.83834411,21.87627504,25.03861554,23.43158718,73.16973325,78.59509651,76.83834411,22.85442654,26.2766435,24.38101507,21.57499101,24.73153571,23.21918348,21.55238589,24.78744307,23.158583
371,mp-755352,39.86340495,44.87856448,43.15052631,59.52390374,65.63712403,63.66577847,47.76205311,53.08399579,51.9821853,44.45575071,49.70178337,47.54963773,39.30301859,44.37140619,42.94192634,48.6312358,53.68993072,51.70257026,42.57169117,47.68374594,45.79186604
372,mp-755253,97.22468161,102.8311966,101.0730373,97.22468161,102.8311966,101.0730373,61.66733838,66.89937855,65.20957032,97.1545694,102.7610844,100.9628382,62.53353725,67.76272881,66.06889799,65.1681854,70.59970815,69.09045108,66.17385103,71.5184984,69.98677004
373,mp-755570,23.20643715,27.56550722,25.98740755,23.20643715,27.56550722,25.98740755,12.87105886,16.40076722,14.71044101,23.20643715,27.56550722,25.98740755,14.91218667,18.6690235,16.9300612,12.06866795,15.54716771,14.13962287,13.27177377,16.90635815,15.35397854
374,mp-756597,53.66956593,58.81163195,57.05454594,56.63050846,61.9102398,60.15201107,45.30087005,50.94427713,49.05453946,54.52538636,59.70095225,57.900398,52.36787884,57.79506561,55.8614996,43.09937097,48.32256565,46.83777011,56.67988875,62.2859236,60.38841935
375,mp-757100,43.13415486,48.83030205,46.85850756,43.13415486,48.83030205,46.85850756,4.560889074,6.535956008,4.913996355,43.13415486,48.83030205,46.85850756,5.264994256,7.664624437,5.680341864,4.471682879,6.508831557,4.868239889,4.547100048,6.665326527,4.958370012
376,mp-758052,10.40183428,13.15159402,11.56685001,10.40183428,13.15159402,11.56685001,18.46952925,22.1848624,20.51404325,10.40183428,13.15159402,11.56685001,16.6601601,20.27150027,18.6154646,18.08147525,21.75014707,20.02401035,16.73874221,20.37025305,18.62482502
377,mp-758594,62.95693642,68.66024587,67.40470566,62.95693642,68.66024587,67.40470566,43.26825059,48.01992249,46.69216837,62.95693642,68.66024587,67.40470566,64.21164076,69.84678614,68.62909208,60.32598562,65.72427021,64.50372899,65.10259903,70.73681538,69.47785141
378,mp-758741,24.61760543,30.40810923,30.0564321,24.61760543,30.40810923,30.0564321,12.58389299,17.19565678,17.31855155,25.08060933,30.87111313,30.77969549,10.11811419,14.8348194,14.8250094,12.97573909,17.598706,17.44540434,10.75744052,15.53967974,15.57587549
379,mp-759877,10.62525004,13.97546722,12.19339459,10.62525004,13.97546722,12.19339459,10.62525004,13.97546722,12.19339459,10.7182554,14.06847258,12.33354831,15.1481481,19.0225241,17.15412431,13.58374024,17.25458199,15.47757056,13.82335113,17.56110766,15.6443441
380,mp-7603,22.76370209,27.92679111,25.98426524,22.76370209,27.92679111,25.98426524,23.51264034,28.89325198,26.91982384,22.85044269,28.01353171,26.11640146,22.59400023,27.88812763,25.92501767,22.96060866,28.19897395,26.22931415,21.94153051,27.14166165,25.17566329
381,mp-760408,43.53245565,48.56997512,46.79330896,43.53245565,48.56997512,46.79330896,33.50657584,38.37431173,36.61967602,43.52973731,48.56725678,46.78906982,37.3758717,42.34711493,40.57800406,35.6262105,40.59572501,39.02650279,39.01000474,44.03459572,42.33792625
382,mp-760483,53.53037732,58.92032788,57.1198564,53.66198181,59.05885856,57.25852995,47.04110365,52.47333295,50.55201649,53.56873262,58.96040814,57.15615314,51.72641714,57.18972589,55.30736911,46.18195945,51.50663186,49.86377847,52.77041749,58.27194821,56.43555362
383,mp-762036,33.83844304,38.10940581,36.45362623,39.54077219,44.10284952,42.35791268,14.56630538,18.03926358,16.54395097,36.04650873,40.43240475,38.86936027,13.90930652,17.44916141,15.92591568,14.96197125,18.48260805,17.19960807,15.4974762,19.14771197,17.91419434
384,mp-762869,39.85175836,44.79160529,43.01788897,39.04535751,43.94014663,42.17930354,43.93192693,49.22099528,47.42189288,39.47035935,44.38793886,42.6638585,41.80205346,46.88610343,45.0400301,46.23831796,51.93136164,50.0778268,41.30601295,46.3955895,44.53276909
385,mp-762915,36.85329376,41.7658893,40.08733141,55.23706665,61.24103426,59.27267472,32.93888247,37.7306092,35.82056172,40.40542686,45.50375234,44.09275181,71.14502242,77.00394007,75.05023537,30.80400725,35.4684858,33.65352201,69.05951259,74.88343084,72.95413282
386,mp-763300,71.19919117,76.82237485,75.03580858,80.10780443,86.08383523,84.2253155,43.63909427,48.77304032,47.08987156,74.11922689,79.85547227,78.1945574,58.18729886,63.60844221,61.86926654,48.06337268,53.30199639,51.77315584,59.65942414,65.09689855,63.37204143
387,mp-773525,33.21076829,36.83748619,35.20969035,28.05107396,31.48926363,29.93076046,51.20050929,55.89350417,53.96172748,29.05908693,32.54147795,31.20784262,44.91128303,49.41062188,47.5430804,52.52221596,57.68136879,56.01315262,40.6384999,44.80796523,43.12605624
388,mp-764226,15.25537512,19.9791296,18.08004942,15.7125398,20.48895504,18.57009406,16.84205882,21.43018303,19.54308348,15.35808756,20.09820926,18.19699105,15.51846176,20.2339321,18.33415271,14.17360506,18.74469462,16.80674889,15.36658955,20.08214682,18.15477603
389,mp-764362,33.84134797,38.86026892,36.98894484,33.84134797,38.86026892,36.98894484,31.05337326,35.91499471,33.94301698,33.84134797,38.86026892,36.98894484,30.8823737,35.74508379,33.8042456,29.94947355,34.72221377,32.86817545,29.75813852,34.54979515,32.66254553
390,mp-764360,23.61750117,29.70664972,27.42871333,17.13015643,22.37098022,20.37882501,20.08715386,25.14143345,23.1632587,20.02882709,25.62431811,23.21985365,16.93519513,22.39566725,20.33425065,20.09092074,25.13747081,22.99661084,16.90650312,22.35860131,20.13526414
391,mp-764648,88.73944752,94.23447865,92.50599863,88.73944752,94.23447865,92.50599863,63.23702864,68.82122653,66.84875071,88.73944752,94.23447865,92.50599863,62.19733502,67.74300891,65.75226974,60.97144977,66.46020795,64.63583801,60.80784632,66.2922353,64.4249804
392,mp-764698,25.20262497,29.91210198,28.03598175,25.20262497,29.91210198,28.03598175,23.2004913,27.8356459,25.86565767,25.20262497,29.91210198,28.03598175,23.57729156,28.22610872,26.2787454,22.62529376,27.21005305,25.30769427,22.87330458,27.47733074,25.55804156
393,mp-764895,31.7493315,36.86757938,34.89362635,27.77658863,32.58805142,30.70009509,30.81074929,36.34195744,34.19956489,29.6854953,34.63554464,32.92226484,29.90913873,35.18774,33.21725211,29.40435834,34.7061525,32.99458383,30.83700345,36.13274445,34.24426634
394,mp-765445,34.7812209,39.63199016,37.85733758,34.7812209,39.63199016,37.85733758,17.77526755,22.37604487,20.64797654,34.72249545,39.57326471,37.76612839,19.31822683,23.91472673,22.18427888,19.65923376,24.43166862,22.997547,21.08281171,25.76856806,24.24242747
395,mp-765499,22.39298273,27.635685,25.72099469,22.39298273,27.635685,25.72099469,30.06507187,35.48493341,33.99607942,22.39298273,27.635685,25.72099469,22.03298845,27.21908214,25.41800011,33.25784312,38.97682849,36.84977325,25.01620383,30.37724462,28.46170155
396,mp-765545,16.53878433,20.31405449,18.57775467,16.53878433,20.31405449,18.57775467,10.03580496,13.25184588,11.44529299,16.53878433,20.31405449,18.57775467,11.60956716,14.89388539,13.01786051,10.48659171,13.75749095,11.85960778,10.32200851,13.46417677,11.68832916
397,mp-765851,11.11568675,14.54446864,12.73957643,11.11568675,14.54446864,12.73957643,5.396961015,7.75191324,6.258124525,11.11568675,14.54446864,12.73957643,6.350072193,9.233150095,7.302565286,5.471417851,7.820869934,6.08657041,5.414116306,8.139951342,6.410877571
398,mp-765966,13.61435853,18.29193862,16.36159694,13.61435853,18.29193862,16.36159694,13.61435853,18.29193862,16.36159694,13.55263274,18.23021283,16.26938803,12.35799521,16.94383862,15.02913022,12.85676668,17.51893796,15.54977268,12.67480594,17.30332628,15.40225974
399,mp-766906,14.94442352,19.18565046,17.54705706,27.47404808,32.88056674,30.83485009,36.66517628,41.98165969,40.16472464,19.80117516,24.48004987,23.26951021,17.75012472,22.1917851,20.51816378,27.86710153,33.23186738,31.19345101,21.192487,25.96647938,24.68397205
400,mp-766917,11.51831333,16.3419014,14.31671762,11.51831333,16.3419014,14.31671762,12.53745461,17.39794688,15.52321016,11.51831333,16.3419014,14.31671762,10.82573723,15.58889073,13.54508858,12.65110881,17.54900754,15.42605767,11.00322952,15.77411592,13.74986938
401,mp-766909,8.314548261,12.76834504,10.73131333,10.92838894,15.8191707,13.59520398,10.15088742,16.42404597,13.95944193,10.20342594,14.97790876,12.586657,9.062194236,14.18407302,12.0345921,11.10646082,16.31916027,14.02873169,10.50747481,15.54475255,13.16618952
402,mp-766953,38.70074491,43.3831319,41.68852918,38.70074491,43.3831319,41.68852918,6.665121584,10.24158249,8.735396391,38.51467889,43.19706588,41.39792383,9.24679267,12.98106923,11.44619743,8.846346178,12.6166518,11.64386034,11.86531173,15.76435143,14.57319126
403,mp-769726,53.89335331,58.65833268,56.95597591,53.89335331,58.65833268,56.95597591,27.65586758,31.92724549,30.07933778,53.89335331,58.65833268,56.95597591,29.22967405,33.55372019,31.57540212,24.7641742,28.85058478,27.31127604,27.4710871,31.6487814,29.95415266
404,mp-769789,61.08758247,66.21926907,64.49732119,61.08758247,66.21926907,64.49732119,50.46005651,55.63899146,53.64994057,61.08758247,66.21926907,64.49732119,48.67278344,53.74210399,51.79642248,46.8182412,51.8039005,50.02268961,45.71940519,50.68996856,48.84293256
405,mp-770635,67.62349548,73.29280658,71.46445098,67.62349548,73.29280658,71.46445098,45.00739877,50.29850275,48.52606857,67.62126586,73.29057697,71.46096808,50.6839317,56.08955493,54.30044163,48.4690702,53.90511802,52.37755439,53.53328003,59.01795339,57.34369193
406,mp-770997,52.44410662,57.50879204,55.78596371,82.17035925,88.56403104,86.56112651,17.98805474,21.29871124,19.92432833,76.21177135,82.3221488,79.94305613,44.88260839,49.97068614,48.40483361,74.27210339,80.56015311,78.67218661,70.56742508,76.59453555,74.28859012
407,mp-771200,64.43095773,70.52569141,68.71020909,65.70684348,71.86454487,70.03605895,53.71527631,58.17992766,56.58484947,64.73659204,70.85272288,68.97447421,63.24882789,69.22283341,67.41604924,60.50733632,66.22294539,64.41363869,63.68323227,69.70509559,67.83422707
408,mp-771532,71.9760694,77.80786296,75.99305511,75.69697332,81.6838961,79.82047684,25.12932484,29.60161713,28.00302086,73.07847081,78.95620981,77.18619445,31.59054673,36.2957193,34.65074406,30.28621814,34.99756266,33.84448119,35.69739599,40.61833691,39.22182823
409,mp-771663,63.86057575,69.61177336,67.78243562,67.72164877,73.65154422,71.79468535,27.67613019,32.19695771,30.18315319,66.69679482,72.57648228,70.66421808,42.23841036,48.40058138,46.07399373,28.39230088,33.12362368,32.35031898,47.04891455,53.13188146,51.77115538
410,mp-771725,60.19013366,65.42087473,63.65628126,63.50504844,68.87433392,67.07812994,62.52416124,67.7147256,65.96819161,61.28093322,66.55599073,64.86184674,61.49806556,66.74715349,64.98101336,61.81677289,67.059925,65.29107298,61.76810387,67.03826764,65.3197052
411,mp-771858,43.33812556,47.9985857,46.33293759,54.36025908,59.55466922,57.78534577,48.06391735,53.12061944,51.42225482,51.49729879,56.54084905,54.50178547,50.69699617,55.80930438,54.06292952,49.61496339,55.05239984,53.11020919,46.82442818,51.86772691,49.95467073
412,mp-771919,72.3243443,77.99025203,76.20695087,80.2178549,86.19854455,84.35065021,62.94054486,68.29912608,66.5451782,76.10408656,81.92077424,80.20922186,71.45537757,77.0140337,75.2352726,69.38871988,75.03055775,73.41356032,75.32961985,81.04202507,79.3428267
413,mp-771986,66.08863459,72.13990875,70.26348665,66.08863459,72.13990875,70.26348665,33.17905937,38.00831356,35.98633203,66.08863459,72.13990875,70.26348665,34.92074066,39.93896023,37.8073304,31.17779243,35.89601821,34.16511778,32.39689911,37.21049997,35.34529424
414,mp-773331,37.02171304,42.41240341,40.48366312,37.02171304,42.41240341,40.48366312,22.87299507,27.15349077,25.40130345,37.12158785,42.51227822,40.63796522,33.96727065,39.20620427,37.30011619,33.08222452,38.29177979,36.50019359,35.32407689,40.63097639,38.79105475
415,mp-774096,29.58748093,34.41453649,32.74140145,49.96451407,56.16494853,54.14086442,47.27348428,52.6192507,50.85321531,36.08070198,41.31533028,40.06248635,43.01419137,48.2622564,46.51186325,46.98850658,52.41631445,50.74956208,43.21241466,48.52995387,46.98148698
416,mp-774192,62.91051423,68.50531612,66.69069783,69.72956428,75.62538652,73.6557118,50.10913983,55.58751581,54.07626436,68.40861869,74.24341249,72.55530069,48.77515102,54.2002647,52.68130374,59.34537046,65.29532282,63.51480711,58.80197756,64.69178287,63.12129941
